10,0.22,0.04,-0.00
10,0.49,0.04,0.00
10,0.92,0.04,0.00
10,1.48,0.05,0.00
10,2.20,0.05,0.00
10,3.07,0.06,0.01
10,4.09,0.07,0.01
10,5.31,0.08,0.01
10,6.70,0.09,0.01
10,8.32,0.11,0.02
10,10.13,0.12,0.02
10,12.23,0.14,0.02
10,14.55,0.16,0.02
10,17.16,0.19,0.03
10,20.03,0.20,0.03
10,23.21,0.22,0.04
10,26.73,0.23,0.04
10,30.57,0.23,0.05
10,34.81,0.21,0.05
10,39.33,0.16,0.06
10,44.31,0.13,0.07
10,49.64,0.04,0.07
10,55.40,-0.09,0.07
10,61.57,-0.20,0.09
10,67.96,-0.36,0.10
10,74.90,-0.59,0.10
10,82.19,-0.88,0.12
10,90.17,-1.14,0.14
10,98.32,-1.50,0.11
10,106.86,-1.77,0.15
10,115.65,-2.21,0.16
10,0.00,0.02,-0.00
10,0.05,0.02,-0.00
10,0.17,0.02,-0.00
10,0.40,0.02,0.00
10,0.76,0.02,0.00
10,1.23,0.02,0.00
10,1.83,0.03,0.00
10,2.55,0.03,0.00
10,3.41,0.04,0.00
10,4.43,0.05,0.01
10,5.60,0.05,0.01
10,6.95,0.07,0.01
10,8.47,0.08,0.01
10,10.22,0.10,0.01
10,12.18,0.11,0.01
10,14.39,0.14,0.01
10,16.82,0.15,0.01
10,19.54,0.16,0.01
10,22.51,0.17,0.02
10,25.81,0.17,0.02
10,29.52,0.16,0.02
10,33.41,0.12,0.03
10,37.76,0.09,0.04
10,42.34,0.01,0.04
10,47.45,-0.11,0.04
10,52.81,-0.20,0.06
10,58.46,-0.37,0.07
10,64.66,-0.57,0.08
10,71.14,-0.85,0.10
10,77.59,-1.09,0.11
10,84.97,-1.44,0.10
10,93.00,-1.69,0.13
10,100.77,-2.05,0.14
10,0.01,0.03,-0.00
10,0.06,0.03,-0.00
10,0.20,0.03,-0.00
10,0.44,0.03,0.00
10,0.82,0.04,0.00
10,1.32,0.04,0.00
10,1.96,0.05,0.00
10,2.73,0.06,0.00
10,3.65,0.07,0.01
10,4.72,0.08,0.01
10,5.97,0.10,0.01
10,7.41,0.11,0.01
10,9.02,0.13,0.01
10,10.84,0.16,0.01
10,12.91,0.18,0.01
10,15.21,0.22,0.02
10,17.79,0.25,0.02
10,20.64,0.27,0.02
10,23.77,0.30,0.02
10,27.20,0.31,0.03
10,30.97,0.33,0.03
10,35.02,0.31,0.04
10,39.47,0.26,0.04
10,44.28,0.21,0.05
10,49.49,0.10,0.05
10,55.07,-0.02,0.07
10,60.88,-0.18,0.07
10,67.21,-0.39,0.09
10,73.75,-0.72,0.10
10,80.89,-1.06,0.11
10,88.22,-1.43,0.11
10,95.92,-1.83,0.15
10,103.89,-2.30,0.14
11,-0.02,0.06,-0.00
11,0.01,0.06,-0.00
11,0.13,0.06,-0.00
11,0.35,0.06,-0.00
11,0.64,0.06,-0.00
11,1.04,0.06,-0.00
11,1.51,0.06,-0.01
11,2.08,0.06,-0.01
11,2.79,0.07,-0.01
11,3.53,0.07,-0.01
11,4.46,0.08,-0.01
11,5.54,0.08,-0.01
11,6.57,0.08,-0.02
11,7.90,0.09,-0.02
11,9.46,0.09,-0.02
11,11.03,0.09,-0.02
11,12.94,0.12,-0.02
11,15.09,0.10,-0.02
11,17.42,0.09,-0.02
11,20.32,0.10,-0.02
11,23.33,0.08,-0.01
11,27.12,0.06,-0.01
11,30.95,-0.05,-0.01
11,34.82,-0.05,0.00
11,39.66,-0.13,0.00
11,44.40,-0.27,0.01
11,50.60,-0.30,0.02
11,55.24,-0.53,-0.00
11,62.22,-0.74,0.00
11,68.76,-0.96,0.00
11,75.87,-1.22,0.02
11,82.51,-1.50,-0.00
11,90.40,-1.82,-0.03
11,-0.03,0.08,-0.00
11,0.00,0.08,-0.00
11,0.12,0.08,-0.00
11,0.32,0.08,-0.00
11,0.60,0.08,-0.00
11,0.97,0.08,-0.00
11,1.40,0.08,-0.01
11,1.94,0.08,-0.01
11,2.59,0.09,-0.01
11,3.26,0.09,-0.01
11,4.13,0.09,-0.02
11,5.11,0.10,-0.02
11,6.10,0.09,-0.02
11,7.28,0.09,-0.02
11,8.78,0.10,-0.02
11,10.31,0.09,-0.03
11,12.07,0.11,-0.03
11,14.11,0.09,-0.02
11,16.39,0.07,-0.02
11,19.20,0.06,-0.03
11,22.08,0.04,-0.02
11,25.68,0.01,-0.01
11,29.52,-0.10,-0.01
11,33.39,-0.12,0.00
11,38.04,-0.23,0.00
11,42.90,-0.36,0.02
11,48.74,-0.44,0.03
11,53.61,-0.67,0.01
11,60.56,-0.87,0.02
11,66.92,-1.10,0.03
11,74.23,-1.36,0.05
11,81.11,-1.63,0.02
11,88.99,-2.01,0.00
11,-0.01,0.10,-0.00
11,0.04,0.10,-0.00
11,0.17,0.10,-0.00
11,0.41,0.10,-0.00
11,0.78,0.10,-0.00
11,1.25,0.10,-0.00
11,1.84,0.10,-0.00
11,2.55,0.10,-0.00
11,3.39,0.11,-0.00
11,4.36,0.11,-0.00
11,5.47,0.11,0.00
11,6.78,0.12,0.00
11,8.21,0.12,0.00
11,9.85,0.12,0.01
11,11.75,0.13,0.01
11,13.81,0.14,0.01
11,16.15,0.14,0.01
11,18.78,0.15,0.01
11,21.63,0.13,0.02
11,24.81,0.11,0.02
11,28.26,0.09,0.03
11,32.03,0.04,0.03
11,36.19,-0.03,0.04
11,40.62,-0.15,0.04
11,45.40,-0.27,0.04
11,50.72,-0.46,0.06
11,56.20,-0.68,0.07
11,62.10,-0.96,0.08
11,68.18,-1.33,0.10
11,75.12,-1.75,0.10
11,82.13,-2.17,0.11
11,89.04,-2.62,0.13
11,96.28,-3.13,0.14
11,-0.01,0.10,-0.00
11,0.04,0.10,-0.00
11,0.17,0.10,-0.00
11,0.41,0.10,-0.00
11,0.78,0.10,-0.00
11,1.25,0.10,-0.00
11,1.84,0.10,-0.00
11,2.55,0.10,-0.00
11,3.39,0.11,-0.00
11,4.36,0.11,-0.00
11,5.47,0.11,0.00
11,6.78,0.12,0.00
11,8.21,0.12,0.00
11,9.85,0.12,0.01
11,11.75,0.13,0.01
11,13.81,0.14,0.01
11,16.15,0.14,0.01
11,18.78,0.15,0.01
11,21.63,0.13,0.02
11,24.81,0.11,0.02
11,28.26,0.09,0.03
11,32.03,0.04,0.03
11,36.19,-0.03,0.04
11,40.62,-0.15,0.04
11,45.40,-0.27,0.04
11,50.72,-0.46,0.06
11,56.20,-0.68,0.07
11,62.10,-0.96,0.08
11,68.18,-1.33,0.10
11,75.12,-1.75,0.10
11,82.13,-2.17,0.11
11,89.04,-2.62,0.13
11,96.28,-3.13,0.14
11,0.00,0.10,-0.00
11,0.06,0.10,-0.00
11,0.21,0.10,-0.00
11,0.49,0.10,-0.00
11,0.91,0.10,-0.00
11,1.46,0.10,0.00
11,2.14,0.10,0.00
11,2.96,0.10,0.00
11,3.94,0.11,0.00
11,5.07,0.11,0.01
11,6.38,0.12,0.01
11,7.90,0.12,0.01
11,9.61,0.12,0.01
11,11.54,0.13,0.02
11,13.74,0.13,0.02
11,16.19,0.15,0.03
11,18.90,0.14,0.03
11,21.96,0.15,0.04
11,25.27,0.12,0.04
11,28.93,0.09,0.05
11,32.93,0.05,0.06
11,37.24,-0.04,0.07
11,42.05,-0.14,0.08
11,47.12,-0.31,0.09
11,52.61,-0.51,0.09
11,58.59,-0.76,0.11
11,64.89,-1.09,0.13
11,71.56,-1.48,0.13
11,78.50,-2.02,0.16
11,86.38,-2.60,0.18
11,94.36,-3.21,0.18
11,102.22,-3.88,0.22
11,110.44,-4.64,0.23
11,-0.01,0.05,-0.00
11,0.04,0.05,-0.00
11,0.17,0.05,-0.00
11,0.40,0.05,-0.00
11,0.76,0.05,-0.00
11,1.22,0.05,-0.00
11,1.80,0.05,-0.00
11,2.50,0.06,-0.00
11,3.32,0.06,-0.00
11,4.28,0.06,-0.00
11,5.37,0.07,-0.00
11,6.67,0.08,0.00
11,8.09,0.08,0.00
11,9.73,0.09,0.00
11,11.60,0.09,0.00
11,13.66,0.11,0.00
11,15.98,0.11,0.01
11,18.55,0.11,0.01
11,21.39,0.10,0.01
11,24.52,0.07,0.01
11,27.93,0.03,0.02
11,31.65,-0.05,0.02
11,35.73,-0.14,0.03
11,40.13,-0.31,0.04
11,44.92,-0.49,0.03
11,50.09,-0.74,0.06
11,55.49,-1.05,0.08
11,61.27,-1.44,0.08
11,67.33,-1.95,0.11
11,74.23,-2.51,0.12
11,81.06,-3.08,0.13
11,87.88,-3.75,0.16
11,95.09,-4.47,0.18
11,0.00,0.07,-0.00
11,0.05,0.07,-0.00
11,0.17,0.07,-0.00
11,0.40,0.07,0.00
11,0.75,0.07,0.00
11,1.22,0.07,0.00
11,1.80,0.08,0.00
11,2.51,0.08,0.00
11,3.35,0.08,0.00
11,4.31,0.09,0.00
11,5.44,0.09,0.00
11,6.74,0.09,0.01
11,8.24,0.10,0.01
11,9.91,0.10,0.01
11,11.77,0.10,0.01
11,13.93,0.11,0.01
11,16.26,0.10,0.02
11,18.83,0.09,0.02
11,21.75,0.05,0.03
11,24.89,0.01,0.03
11,28.42,-0.06,0.04
11,32.20,-0.16,0.05
11,36.31,-0.29,0.06
11,40.68,-0.48,0.06
11,45.49,-0.73,0.06
11,50.45,-1.01,0.07
11,56.04,-1.40,0.09
11,61.75,-1.83,0.09
11,67.70,-2.45,0.11
11,74.21,-3.01,0.12
11,80.87,-3.73,0.13
11,87.61,-4.56,0.16
11,95.11,-5.50,0.17
11,0.00,0.05,-0.00
11,0.06,0.05,-0.00
11,0.21,0.05,-0.00
11,0.48,0.05,-0.00
11,0.89,0.05,0.00
11,1.42,0.05,0.00
11,2.08,0.05,0.00
11,2.89,0.05,0.00
11,3.82,0.06,0.00
11,4.92,0.06,0.00
11,6.18,0.06,0.01
11,7.63,0.06,0.01
11,9.26,0.06,0.01
11,11.12,0.07,0.01
11,13.18,0.07,0.01
11,15.50,0.07,0.02
11,18.04,0.07,0.02
11,20.81,0.06,0.02
11,23.93,0.02,0.03
11,27.31,-0.01,0.03
11,31.02,-0.08,0.04
11,35.06,-0.17,0.05
11,39.41,-0.30,0.06
11,44.00,-0.47,0.06
11,49.04,-0.69,0.07
11,54.33,-0.95,0.09
11,60.15,-1.31,0.11
11,66.08,-1.72,0.12
11,72.40,-2.26,0.14
11,79.16,-2.81,0.16
11,86.21,-3.48,0.18
11,93.42,-4.17,0.21
11,101.12,-5.06,0.23
12,0.01,0.05,-0.00
12,0.07,0.05,-0.00
12,0.22,0.05,0.00
12,0.49,0.05,0.00
12,0.89,0.05,0.00
12,1.43,0.05,0.00
12,2.10,0.06,0.00
12,2.92,0.06,0.00
12,3.88,0.07,0.01
12,4.99,0.07,0.01
12,6.30,0.07,0.01
12,7.79,0.07,0.01
12,9.50,0.08,0.01
12,11.41,0.08,0.02
12,13.53,0.08,0.02
12,15.95,0.08,0.02
12,18.58,0.07,0.03
12,21.47,0.05,0.03
12,24.70,-0.00,0.04
12,28.19,-0.06,0.04
12,32.05,-0.15,0.05
12,36.25,-0.27,0.06
12,40.73,-0.44,0.07
12,45.48,-0.68,0.07
12,50.72,-0.98,0.08
12,56.13,-1.33,0.09
12,62.09,-1.79,0.11
12,68.23,-2.32,0.12
12,74.63,-3.06,0.13
12,81.44,-3.76,0.15
12,88.62,-4.62,0.16
12,95.92,-5.59,0.20
12,103.76,-6.72,0.21
12,0.01,0.04,-0.00
12,0.07,0.04,-0.00
12,0.23,0.04,-0.00
12,0.52,0.04,0.00
12,0.95,0.04,0.00
12,1.52,0.04,0.00
12,2.22,0.04,0.00
12,3.08,0.05,0.00
12,4.08,0.05,0.00
12,5.25,0.05,0.01
12,6.59,0.05,0.01
12,8.12,0.06,0.01
12,9.85,0.06,0.01
12,11.83,0.06,0.02
12,14.00,0.06,0.02
12,16.46,0.07,0.02
12,19.14,0.06,0.03
12,22.05,0.04,0.03
12,25.33,0.00,0.04
12,28.88,-0.05,0.04
12,32.76,-0.13,0.05
12,37.00,-0.24,0.06
12,41.54,-0.39,0.07
12,46.30,-0.61,0.08
12,51.56,-0.88,0.09
12,57.07,-1.20,0.10
12,63.05,-1.65,0.12
12,69.16,-2.15,0.13
12,75.65,-2.83,0.15
12,82.59,-3.52,0.18
12,89.85,-4.37,0.20
12,97.20,-5.25,0.24
12,105.03,-6.35,0.26
12,0.00,0.03,-0.00
12,0.05,0.02,-0.00
12,0.20,0.02,-0.00
12,0.46,0.02,-0.00
12,0.84,0.02,-0.00
12,1.34,0.03,-0.00
12,1.96,0.03,0.00
12,2.72,0.03,0.00
12,3.59,0.03,0.00
12,4.61,0.04,0.00
12,5.78,0.04,0.00
12,7.11,0.04,0.01
12,8.61,0.04,0.01
12,10.32,0.05,0.01
12,12.19,0.05,0.01
12,14.29,0.05,0.01
12,16.64,0.05,0.01
12,19.13,0.03,0.02
12,21.97,-0.00,0.02
12,25.02,-0.05,0.02
12,28.34,-0.12,0.03
12,32.03,-0.23,0.04
12,35.91,-0.37,0.04
12,40.02,-0.58,0.05
12,44.52,-0.84,0.05
12,49.29,-1.15,0.07
12,54.48,-1.59,0.09
12,59.76,-2.10,0.10
12,65.30,-2.72,0.12
12,71.32,-3.42,0.14
12,77.58,-4.27,0.17
12,83.83,-5.15,0.20
12,90.57,-6.19,0.22
12,0.00,0.03,-0.00
12,0.06,0.03,-0.00
12,0.20,0.03,-0.00
12,0.47,0.03,-0.00
12,0.85,0.03,-0.00
12,1.35,0.03,-0.00
12,1.97,0.03,0.00
12,2.73,0.03,0.00
12,3.60,0.03,0.00
12,4.61,0.03,0.00
12,5.77,0.04,0.00
12,7.08,0.04,0.00
12,8.56,0.03,0.00
12,10.25,0.04,0.01
12,12.09,0.03,0.01
12,14.14,0.03,0.01
12,16.43,0.02,0.01
12,18.87,-0.01,0.01
12,21.63,-0.04,0.02
12,24.59,-0.09,0.02
12,27.80,-0.17,0.02
12,31.38,-0.30,0.03
12,35.12,-0.44,0.03
12,39.10,-0.65,0.04
12,43.43,-0.92,0.04
12,48.01,-1.24,0.06
12,53.00,-1.68,0.08
12,58.12,-2.20,0.08
12,63.42,-2.84,0.10
12,69.14,-3.54,0.12
12,75.16,-4.39,0.15
12,81.17,-5.29,0.17
12,87.62,-6.35,0.19
12,0.01,0.05,-0.00
12,0.07,0.05,-0.00
12,0.22,0.05,-0.00
12,0.50,0.05,0.00
12,0.90,0.05,0.00
12,1.44,0.05,0.00
12,2.10,0.05,0.00
12,2.91,0.05,0.00
12,3.86,0.05,0.00
12,4.94,0.05,0.00
12,6.21,0.05,0.01
12,7.66,0.05,0.01
12,9.30,0.04,0.01
12,11.13,0.04,0.01
12,13.15,0.03,0.01
12,15.45,0.01,0.01
12,17.94,-0.02,0.02
12,20.64,-0.05,0.02
12,23.69,-0.12,0.02
12,26.95,-0.20,0.03
12,30.56,-0.31,0.03
12,34.48,-0.47,0.04
12,38.63,-0.66,0.05
12,43.05,-0.95,0.05
12,47.87,-1.29,0.05
12,52.87,-1.69,0.06
12,58.37,-2.21,0.08
12,64.09,-2.80,0.08
12,69.94,-3.61,0.10
12,76.16,-4.40,0.12
12,82.77,-5.36,0.13
12,89.47,-6.45,0.17
12,96.67,-7.71,0.17
12,0.00,0.02,-0.00
12,0.05,0.01,-0.00
12,0.20,0.02,-0.00
12,0.46,0.01,-0.00
12,0.84,0.01,-0.00
12,1.34,0.02,-0.00
12,1.95,0.02,-0.00
12,2.70,0.02,-0.00
12,3.56,0.02,-0.00
12,4.55,0.02,-0.00
12,5.68,0.02,-0.00
12,6.97,0.01,-0.00
12,8.42,0.01,-0.00
12,10.05,0.01,-0.00
12,11.84,0.00,-0.00
12,13.82,-0.00,-0.00
12,16.04,-0.02,0.00
12,18.40,-0.05,0.00
12,21.05,-0.10,0.00
12,23.89,-0.15,0.00
12,27.00,-0.24,0.01
12,30.43,-0.37,0.01
12,34.00,-0.52,0.01
12,37.84,-0.73,0.02
12,41.96,-1.00,0.02
12,46.35,-1.32,0.03
12,51.14,-1.77,0.05
12,56.06,-2.28,0.05
12,61.15,-2.90,0.07
12,66.62,-3.59,0.08
12,72.38,-4.42,0.11
12,78.13,-5.30,0.13
12,84.35,-6.33,0.14
12,0.00,0.02,-0.00
12,0.05,0.01,-0.00
12,0.20,0.02,-0.00
12,0.46,0.01,-0.00
12,0.84,0.01,-0.00
12,1.34,0.02,-0.00
12,1.95,0.02,-0.00
12,2.70,0.02,-0.00
12,3.56,0.02,-0.00
12,4.55,0.02,-0.00
12,5.68,0.02,-0.00
12,6.97,0.01,-0.00
12,8.42,0.01,-0.00
12,10.05,0.01,-0.00
12,11.84,0.00,-0.00
12,13.82,-0.00,-0.00
12,16.04,-0.02,0.00
12,18.40,-0.05,0.00
12,21.05,-0.10,0.00
12,23.89,-0.15,0.00
12,27.00,-0.24,0.01
12,30.43,-0.37,0.01
12,34.00,-0.52,0.01
12,37.84,-0.73,0.02
12,41.96,-1.00,0.02
12,46.35,-1.32,0.03
12,51.14,-1.77,0.05
12,56.06,-2.28,0.05
12,61.15,-2.90,0.07
12,66.62,-3.59,0.08
12,72.38,-4.42,0.11
12,78.13,-5.30,0.13
12,84.35,-6.33,0.14
13,-0.00,-0.01,-0.00
13,0.05,-0.01,-0.00
13,0.19,-0.01,-0.00
13,0.45,-0.01,-0.00
13,0.82,-0.01,-0.00
13,1.31,-0.01,-0.00
13,1.90,-0.01,-0.00
13,2.63,-0.01,-0.00
13,3.46,-0.01,-0.00
13,4.42,-0.01,-0.00
13,5.51,-0.01,-0.00
13,6.77,-0.00,-0.00
13,8.16,-0.01,-0.00
13,9.70,-0.01,-0.01
13,11.46,-0.01,-0.01
13,13.41,-0.01,-0.00
13,15.54,-0.03,-0.01
13,17.92,-0.05,-0.00
13,20.50,-0.08,-0.00
13,23.34,-0.14,-0.00
13,26.45,-0.19,-0.00
13,29.74,-0.30,0.00
13,33.46,-0.45,0.01
13,37.33,-0.63,0.01
13,41.56,-0.85,0.01
13,46.09,-1.15,0.02
13,50.96,-1.51,0.03
13,55.97,-1.95,0.04
13,61.42,-2.52,0.06
13,66.60,-3.14,0.07
13,72.85,-3.81,0.08
13,79.26,-4.59,0.10
13,85.55,-5.42,0.11
13,0.01,0.04,-0.00
13,0.06,0.04,-0.00
13,0.21,0.04,-0.00
13,0.48,0.04,-0.00
13,0.88,0.04,0.00
13,1.40,0.04,0.00
13,2.05,0.03,0.00
13,2.82,0.03,0.00
13,3.74,0.03,0.00
13,4.78,0.03,0.00
13,5.98,0.02,0.00
13,7.36,0.01,0.00
13,8.94,0.00,-0.00
13,10.65,-0.01,-0.00
13,12.55,-0.03,0.00
13,14.70,-0.04,-0.00
13,17.04,-0.08,0.00
13,19.57,-0.12,0.00
13,22.43,-0.20,0.00
13,25.45,-0.29,0.00
13,28.84,-0.41,0.01
13,32.47,-0.57,0.01
13,36.30,-0.76,0.01
13,40.53,-1.05,0.02
13,44.96,-1.37,0.02
13,49.65,-1.77,0.03
13,54.78,-2.25,0.04
13,60.17,-2.81,0.04
13,65.70,-3.58,0.06
13,71.53,-4.30,0.06
13,77.71,-5.20,0.07
13,84.04,-6.20,0.10
13,90.93,-7.38,0.10
13,0.02,0.05,-0.00
13,0.07,0.05,-0.00
13,0.25,0.05,-0.00
13,0.55,0.05,0.00
13,0.99,0.05,0.00
13,1.57,0.04,0.00
13,2.29,0.04,0.00
13,3.16,0.04,0.00
13,4.19,0.03,0.00
13,5.36,0.03,0.00
13,6.73,0.01,0.01
13,8.30,0.00,0.01
13,10.07,-0.01,0.01
13,12.03,-0.03,0.01
13,14.21,-0.06,0.01
13,16.68,-0.09,0.01
13,19.33,-0.14,0.02
13,22.24,-0.19,0.02
13,25.50,-0.30,0.02
13,28.97,-0.41,0.03
13,32.81,-0.57,0.03
13,36.94,-0.76,0.04
13,41.38,-1.00,0.04
13,46.04,-1.34,0.04
13,51.15,-1.73,0.04
13,56.39,-2.19,0.05
13,62.20,-2.76,0.06
13,68.24,-3.40,0.06
13,74.40,-4.28,0.07
13,80.86,-5.12,0.08
13,87.74,-6.13,0.09
13,94.89,-7.29,0.12
13,102.42,-8.63,0.12
13,0.01,0.04,-0.00
13,0.07,0.04,-0.00
13,0.25,0.04,-0.00
13,0.57,0.04,-0.00
13,1.02,0.04,-0.00
13,1.61,0.04,0.00
13,2.33,0.03,0.00
13,3.22,0.03,0.00
13,4.24,0.03,0.00
13,5.43,0.02,0.00
13,6.79,0.02,0.00
13,8.33,0.01,0.01
13,10.06,0.00,0.01
13,12.02,-0.01,0.01
13,14.16,-0.03,0.01
13,16.55,-0.05,0.01
13,19.18,-0.09,0.01
13,22.00,-0.14,0.02
13,25.16,-0.22,0.02
13,28.54,-0.31,0.02
13,32.24,-0.45,0.03
13,36.30,-0.62,0.03
13,40.59,-0.84,0.04
13,45.09,-1.14,0.04
13,50.03,-1.49,0.04
13,55.20,-1.91,0.05
13,60.80,-2.47,0.06
13,66.60,-3.09,0.07
13,72.60,-3.89,0.08
13,78.92,-4.73,0.09
13,85.71,-5.72,0.10
13,92.64,-6.79,0.13
13,99.86,-8.07,0.14
13,0.01,0.03,-0.00
13,0.07,0.02,-0.00
13,0.26,0.03,-0.00
13,0.57,0.02,-0.00
13,1.02,0.02,-0.00
13,1.60,0.02,0.00
13,2.33,0.02,0.00
13,3.21,0.02,0.00
13,4.22,0.02,0.00
13,5.41,0.01,0.00
13,6.76,0.01,0.01
13,8.29,-0.00,0.01
13,10.01,-0.01,0.01
13,11.95,-0.02,0.01
13,14.07,-0.04,0.01
13,16.44,-0.06,0.01
13,19.04,-0.10,0.02
13,21.82,-0.14,0.02
13,24.94,-0.22,0.02
13,28.29,-0.32,0.02
13,31.93,-0.45,0.03
13,35.93,-0.62,0.04
13,40.14,-0.84,0.04
13,44.57,-1.14,0.04
13,49.42,-1.50,0.05
13,54.50,-1.93,0.06
13,59.99,-2.51,0.08
13,65.67,-3.15,0.08
13,71.53,-3.98,0.10
13,77.74,-4.85,0.12
13,84.37,-5.91,0.14
13,91.10,-7.02,0.17
13,98.13,-8.37,0.18
13,0.01,0.03,-0.00
13,0.07,0.03,-0.00
13,0.26,0.03,-0.00
13,0.58,0.02,-0.00
13,1.04,0.02,0.00
13,1.63,0.02,0.00
13,2.37,0.02,0.00
13,3.26,0.02,0.00
13,4.29,0.02,0.00
13,5.49,0.01,0.00
13,6.86,0.00,0.01
13,8.41,-0.00,0.01
13,10.14,-0.02,0.01
13,12.10,-0.03,0.01
13,14.24,-0.05,0.01
13,16.62,-0.08,0.02
13,19.24,-0.11,0.02
13,22.04,-0.17,0.02
13,25.17,-0.25,0.02
13,28.52,-0.35,0.03
13,32.16,-0.49,0.03
13,36.17,-0.68,0.04
13,40.38,-0.90,0.05
13,44.80,-1.22,0.05
13,49.65,-1.60,0.06
13,54.70,-2.04,0.07
13,60.18,-2.65,0.09
13,65.85,-3.31,0.10
13,71.68,-4.17,0.11
13,77.83,-5.07,0.13
13,84.43,-6.17,0.16
13,91.10,-7.33,0.19
13,98.08,-8.72,0.21
13,-0.01,-0.01,-0.00
13,0.05,-0.01,-0.00
13,0.20,-0.00,-0.00
13,0.47,-0.01,-0.00
13,0.86,-0.01,-0.00
13,1.35,-0.01,-0.00
13,1.96,-0.01,-0.00
13,2.69,-0.01,-0.00
13,3.52,-0.01,-0.00
13,4.49,-0.02,-0.01
13,5.56,-0.02,-0.01
13,6.79,-0.02,-0.01
13,8.16,-0.03,-0.01
13,9.67,-0.04,-0.01
13,11.35,-0.05,-0.01
13,13.26,-0.06,-0.01
13,15.29,-0.08,-0.02
13,17.57,-0.11,-0.01
13,20.01,-0.14,-0.02
13,22.67,-0.22,-0.02
13,25.70,-0.26,-0.01
13,28.72,-0.39,-0.01
13,32.34,-0.53,-0.01
13,35.92,-0.71,-0.01
13,39.89,-0.94,-0.01
13,44.16,-1.21,0.01
13,48.77,-1.56,0.01
13,53.50,-1.98,0.02
13,58.69,-2.53,0.04
13,63.30,-3.11,0.04
13,69.26,-3.74,0.05
13,75.61,-4.47,0.07
13,81.41,-5.28,0.07
13,-0.01,-0.01,-0.00
13,0.05,-0.01,-0.00
13,0.20,-0.00,-0.00
13,0.47,-0.01,-0.00
13,0.86,-0.01,-0.00
13,1.35,-0.01,-0.00
13,1.96,-0.01,-0.00
13,2.69,-0.01,-0.00
13,3.52,-0.01,-0.00
13,4.49,-0.02,-0.01
13,5.56,-0.02,-0.01
13,6.79,-0.02,-0.01
13,8.16,-0.03,-0.01
13,9.67,-0.04,-0.01
13,11.35,-0.05,-0.01
13,13.26,-0.06,-0.01
13,15.29,-0.08,-0.02
13,17.57,-0.11,-0.01
13,20.01,-0.14,-0.02
13,22.67,-0.22,-0.02
13,25.70,-0.26,-0.01
13,28.72,-0.39,-0.01
13,32.34,-0.53,-0.01
13,35.92,-0.71,-0.01
13,39.89,-0.94,-0.01
13,44.16,-1.21,0.01
13,48.77,-1.56,0.01
13,53.50,-1.98,0.02
13,58.69,-2.53,0.04
13,63.30,-3.11,0.04
13,69.26,-3.74,0.05
13,75.61,-4.47,0.07
13,81.41,-5.28,0.07
13,0.00,0.06,-0.00
13,0.06,0.06,-0.00
13,0.24,0.06,-0.00
13,0.55,0.05,0.00
13,1.01,0.05,0.00
13,1.61,0.04,0.00
13,2.36,0.04,0.00
13,3.26,0.03,0.00
13,4.31,0.02,0.01
13,5.52,0.02,0.01
13,6.89,-0.00,0.01
13,8.46,-0.02,0.01
13,10.28,-0.04,0.01
13,12.20,-0.06,0.02
13,14.34,-0.10,0.02
13,16.85,-0.14,0.03
13,19.41,-0.21,0.03
13,22.22,-0.29,0.03
13,25.41,-0.42,0.04
13,28.81,-0.57,0.04
13,32.55,-0.76,0.04
13,36.39,-0.97,0.05
13,40.79,-1.26,0.06
13,45.23,-1.66,0.06
13,50.09,-2.14,0.06
13,55.09,-2.64,0.07
13,60.62,-3.26,0.08
13,66.45,-3.97,0.09
13,72.16,-4.92,0.10
13,78.43,-5.75,0.12
13,84.93,-6.82,0.13
13,91.75,-8.12,0.16
13,99.31,-9.46,0.17
14,0.02,0.07,-0.00
14,0.08,0.07,-0.00
14,0.27,0.07,0.00
14,0.60,0.07,0.00
14,1.08,0.06,0.00
14,1.70,0.06,0.00
14,2.48,0.06,0.00
14,3.42,0.05,0.00
14,4.52,0.04,0.00
14,5.79,0.03,0.00
14,7.26,0.01,0.01
14,8.95,-0.01,0.01
14,10.86,-0.03,0.01
14,12.95,-0.06,0.01
14,15.30,-0.10,0.01
14,17.96,-0.15,0.02
14,20.78,-0.24,0.02
14,23.91,-0.33,0.02
14,27.38,-0.48,0.03
14,31.11,-0.65,0.03
14,35.22,-0.89,0.04
14,39.59,-1.16,0.05
14,44.39,-1.52,0.05
14,49.32,-1.99,0.06
14,54.78,-2.56,0.06
14,60.35,-3.19,0.08
14,66.51,-3.98,0.09
14,72.97,-4.89,0.10
14,79.51,-6.04,0.12
14,86.35,-7.17,0.14
14,93.62,-8.55,0.15
14,101.29,-10.07,0.19
14,109.33,-11.84,0.21
14,0.02,0.07,-0.00
14,0.08,0.07,-0.00
14,0.27,0.07,0.00
14,0.60,0.07,0.00
14,1.08,0.06,0.00
14,1.70,0.06,0.00
14,2.48,0.06,0.00
14,3.42,0.05,0.00
14,4.52,0.04,0.00
14,5.79,0.03,0.00
14,7.26,0.01,0.01
14,8.95,-0.01,0.01
14,10.86,-0.03,0.01
14,12.95,-0.06,0.01
14,15.30,-0.10,0.01
14,17.96,-0.15,0.02
14,20.78,-0.24,0.02
14,23.91,-0.33,0.02
14,27.38,-0.48,0.03
14,31.11,-0.65,0.03
14,35.22,-0.89,0.04
14,39.59,-1.16,0.05
14,44.39,-1.52,0.05
