10,28.69,0.37,0.05
10,32.67,0.40,0.06
10,36.90,0.39,0.07
10,41.55,0.35,0.07
10,46.64,0.32,0.09
10,51.98,0.23,0.10
10,57.86,0.13,0.12
10,63.87,0.01,0.13
10,70.45,-0.20,0.14
10,77.26,-0.51,0.17
10,84.76,-0.83,0.18
10,92.26,-1.13,0.20
10,100.08,-1.46,0.24
10,108.40,-1.89,0.25
10,0.01,0.09,-0.00
10,0.06,0.09,-0.00
10,0.20,0.09,-0.00
10,0.46,0.09,-0.00
10,0.86,0.09,-0.00
10,1.38,0.10,0.00
10,2.04,0.10,0.00
10,2.82,0.11,0.00
10,3.76,0.11,0.00
10,4.85,0.12,0.01
10,6.10,0.13,0.01
10,7.55,0.14,0.01
10,9.16,0.15,0.01
10,11.02,0.16,0.01
10,13.09,0.17,0.01
10,15.42,0.20,0.02
10,17.98,0.21,0.02
10,20.83,0.23,0.02
10,23.92,0.24,0.02
10,27.32,0.25,0.03
10,31.09,0.26,0.03
10,35.07,0.25,0.04
10,39.50,0.24,0.05
10,44.15,0.16,0.05
10,49.24,0.11,0.05
10,54.65,0.04,0.08
10,60.35,-0.10,0.09
10,66.54,-0.23,0.10
10,72.90,-0.46,0.13
10,79.75,-0.67,0.14
10,86.95,-0.91,0.14
10,94.38,-1.12,0.18
10,101.92,-1.35,0.20
10,0.01,0.10,-0.00
10,0.06,0.10,-0.00
10,0.21,0.10,-0.00
10,0.48,0.10,0.00
10,0.89,0.11,0.00
10,1.42,0.11,0.00
10,2.09,0.11,0.00
10,2.90,0.12,0.00
10,3.88,0.13,0.01
10,5.00,0.14,0.01
10,6.31,0.15,0.01
10,7.82,0.16,0.01
10,9.49,0.17,0.02
10,11.38,0.19,0.02
10,13.54,0.21,0.02
10,15.91,0.23,0.03
10,18.57,0.26,0.03
10,21.53,0.28,0.04
10,24.73,0.30,0.04
10,28.23,0.31,0.05
10,32.09,0.33,0.06
10,36.20,0.30,0.06
10,40.73,0.26,0.07
10,45.61,0.21,0.08
10,50.82,0.12,0.08
10,56.48,-0.00,0.11
10,62.34,-0.15,0.12
10,68.69,-0.34,0.13
10,75.25,-0.65,0.16
10,82.45,-0.96,0.17
10,89.74,-1.29,0.18
10,97.27,-1.63,0.22
10,105.20,-2.04,0.22
11,0.01,0.22,-0.00
11,0.09,0.22,-0.00
11,0.30,0.22,-0.00
11,0.68,0.22,-0.00
11,1.26,0.22,0.00
11,2.03,0.22,0.00
11,2.99,0.23,0.00
11,4.15,0.23,0.01
11,5.52,0.23,0.01
11,7.14,0.24,0.02
11,8.91,0.23,0.03
11,11.00,0.24,0.03
11,13.43,0.26,0.04
11,15.99,0.26,0.05
11,18.89,0.25,0.07
11,22.34,0.25,0.08
11,25.76,0.23,0.09
11,29.59,0.22,0.10
11,33.95,0.13,0.12
11,38.65,0.07,0.14
11,43.77,-0.05,0.15
11,48.97,-0.10,0.17
11,55.15,-0.28,0.19
11,61.03,-0.56,0.20
11,67.89,-0.84,0.22
11,74.55,-1.13,0.24
11,82.12,-1.50,0.26
11,90.03,-1.90,0.29
11,97.75,-2.55,0.30
11,105.97,-2.87,0.34
11,114.78,-3.55,0.35
11,124.40,-4.38,0.41
11,134.72,-5.16,0.43
11,0.02,0.14,-0.00
11,0.08,0.14,-0.00
11,0.25,0.14,0.00
11,0.54,0.14,0.00
11,0.99,0.14,0.00
11,1.60,0.14,0.01
11,2.35,0.15,0.01
11,3.29,0.15,0.01
11,4.40,0.15,0.02
11,5.73,0.17,0.02
11,7.23,0.17,0.03
11,8.95,0.18,0.04
11,10.98,0.19,0.04
11,13.15,0.22,0.05
11,15.64,0.22,0.07
11,18.56,0.25,0.08
11,21.63,0.25,0.09
11,25.08,0.25,0.10
11,28.84,0.23,0.12
11,33.15,0.21,0.13
11,37.69,0.11,0.15
11,42.71,0.09,0.17
11,48.39,-0.10,0.19
11,53.58,-0.28,0.20
11,60.13,-0.57,0.22
11,66.24,-0.82,0.23
11,73.69,-1.20,0.26
11,81.02,-1.75,0.29
11,88.41,-2.37,0.34
11,96.06,-2.87,0.34
11,104.33,-3.55,0.37
11,113.64,-4.47,0.44
11,123.43,-5.14,0.43
11,0.03,0.14,-0.00
11,0.09,0.14,-0.00
11,0.29,0.14,0.00
11,0.63,0.14,0.00
11,1.15,0.14,0.00
11,1.84,0.14,0.01
11,2.68,0.15,0.01
11,3.73,0.15,0.01
11,4.98,0.15,0.01
11,6.45,0.16,0.02
11,8.12,0.16,0.02
11,10.03,0.16,0.03
11,12.27,0.17,0.03
11,14.65,0.18,0.04
11,17.39,0.17,0.05
11,20.53,0.18,0.06
11,23.87,0.15,0.07
11,27.61,0.11,0.08
11,31.65,0.05,0.09
11,36.22,-0.01,0.09
11,41.05,-0.15,0.12
11,46.35,-0.25,0.13
11,52.27,-0.52,0.15
11,57.85,-0.77,0.16
11,64.65,-1.16,0.18
11,71.08,-1.51,0.19
11,78.69,-2.02,0.21
11,86.23,-2.70,0.24
11,93.93,-3.42,0.28
11,101.93,-4.11,0.29
11,110.47,-4.98,0.32
11,119.82,-6.05,0.38
11,129.59,-6.98,0.39
11,0.01,0.05,-0.00
11,0.07,0.05,-0.00
11,0.25,0.05,-0.00
11,0.55,0.05,0.00
11,1.00,0.05,0.00
11,1.61,0.05,0.00
11,2.34,0.05,0.00
11,3.25,0.06,0.00
11,4.30,0.06,0.00
11,5.57,0.07,0.00
11,6.98,0.07,0.01
11,8.58,0.08,0.01
11,10.41,0.08,0.01
11,12.44,0.10,0.01
11,14.73,0.09,0.01
11,17.29,0.11,0.02
11,20.12,0.11,0.02
11,23.19,0.09,0.02
11,26.54,0.08,0.02
11,30.34,0.06,0.02
11,34.25,-0.01,0.03
11,38.71,-0.06,0.04
11,43.59,-0.21,0.05
11,48.14,-0.34,0.06
11,53.77,-0.59,0.06
11,59.22,-0.80,0.08
11,65.49,-1.15,0.10
11,71.64,-1.66,0.12
11,77.99,-2.08,0.15
11,84.68,-2.63,0.17
11,91.87,-3.26,0.21
11,99.56,-4.00,0.26
11,107.37,-4.66,0.26
11,0.01,0.04,-0.00
11,0.05,0.04,-0.00
11,0.19,0.04,-0.00
11,0.42,0.04,-0.00
11,0.78,0.04,-0.00
11,1.27,0.04,-0.00
11,1.86,0.05,-0.00
11,2.59,0.05,-0.00
11,3.45,0.05,-0.00
11,4.45,0.06,-0.00
11,5.59,0.06,-0.00
11,6.90,0.07,-0.00
11,8.39,0.08,-0.01
11,10.06,0.09,-0.01
11,11.90,0.10,-0.01
11,14.02,0.12,-0.01
11,16.35,0.12,-0.01
11,18.85,0.12,-0.01
11,21.65,0.10,-0.00
11,24.75,0.08,-0.01
11,28.11,0.01,0.00
11,31.73,-0.06,0.01
11,35.75,-0.18,0.01
11,39.79,-0.35,0.01
11,44.39,-0.61,0.01
11,49.05,-0.87,0.02
11,54.38,-1.25,0.04
11,59.76,-1.76,0.05
11,65.23,-2.35,0.07
11,71.25,-2.95,0.08
11,77.30,-3.68,0.10
11,83.65,-4.56,0.14
11,90.70,-5.44,0.14
11,0.01,0.04,-0.00
11,0.06,0.03,-0.00
11,0.22,0.03,-0.00
11,0.49,0.04,0.00
11,0.89,0.03,0.00
11,1.43,0.03,0.00
11,2.10,0.03,0.00
11,2.92,0.04,0.00
11,3.87,0.04,0.00
11,4.96,0.04,0.00
11,6.25,0.04,0.01
11,7.72,0.04,0.01
11,9.38,0.04,0.01
11,11.24,0.04,0.01
11,13.26,0.04,0.01
11,15.66,0.05,0.02
11,18.16,0.03,0.02
11,20.88,0.03,0.02
11,24.02,-0.01,0.02
11,27.35,-0.05,0.02
11,31.11,-0.13,0.03
11,35.01,-0.21,0.04
11,39.32,-0.33,0.04
11,43.82,-0.53,0.04
11,48.80,-0.79,0.04
11,53.86,-1.07,0.04
11,59.51,-1.46,0.05
11,65.30,-1.89,0.06
11,71.30,-2.54,0.07
11,77.88,-3.14,0.08
11,84.48,-3.88,0.09
11,91.15,-4.73,0.12
11,98.67,-5.76,0.12
11,0.01,0.04,-0.00
11,0.08,0.04,-0.00
11,0.25,0.04,-0.00
11,0.56,0.04,0.00
11,1.01,0.04,0.00
11,1.61,0.03,0.00
11,2.35,0.03,0.00
11,3.25,0.04,0.00
11,4.31,0.03,0.01
11,5.52,0.03,0.01
11,6.94,0.03,0.01
11,8.56,0.03,0.01
11,10.40,0.03,0.02
11,12.44,0.03,0.02
11,14.68,0.02,0.02
11,17.29,0.02,0.03
11,20.04,0.00,0.03
11,23.03,-0.02,0.03
11,26.46,-0.07,0.04
11,30.08,-0.13,0.04
11,34.15,-0.23,0.05
11,38.43,-0.33,0.06
11,43.09,-0.49,0.07
11,48.00,-0.72,0.07
11,53.41,-1.00,0.07
11,58.93,-1.32,0.08
11,64.98,-1.75,0.09
11,71.26,-2.21,0.10
11,77.79,-2.91,0.11
11,84.83,-3.55,0.12
11,92.06,-4.34,0.13
11,99.38,-5.22,0.16
11,107.40,-6.32,0.17
11,0.02,0.08,-0.00
11,0.09,0.08,-0.00
11,0.29,0.08,0.00
11,0.63,0.08,0.00
11,1.14,0.07,0.00
11,1.81,0.07,0.00
11,2.66,0.07,0.01
11,3.69,0.07,0.01
11,4.89,0.07,0.01
11,6.28,0.07,0.01
11,7.90,0.06,0.02
11,9.75,0.06,0.02
11,11.87,0.06,0.03
11,14.19,0.05,0.03
11,16.75,0.04,0.04
11,19.77,0.02,0.05
11,22.88,-0.02,0.05
11,26.30,-0.05,0.06
11,30.20,-0.15,0.07
11,34.37,-0.24,0.08
11,39.01,-0.39,0.09
11,43.81,-0.55,0.11
11,49.17,-0.79,0.12
11,54.74,-1.14,0.12
11,60.87,-1.54,0.13
11,67.09,-1.99,0.15
11,73.95,-2.57,0.16
11,81.05,-3.21,0.18
11,88.41,-4.14,0.20
11,96.39,-4.97,0.23
11,104.49,-5.99,0.24
11,112.77,-7.19,0.29
11,121.99,-8.59,0.31
12,0.02,0.07,-0.00
12,0.10,0.07,-0.00
12,0.32,0.07,0.00
12,0.69,0.07,0.00
12,1.23,0.06,0.00
12,1.95,0.06,0.00
12,2.84,0.06,0.01
12,3.92,0.06,0.01
12,5.20,0.06,0.01
12,6.67,0.06,0.02
12,8.37,0.06,0.02
12,10.31,0.06,0.02
12,12.52,0.06,0.03
12,14.95,0.05,0.03
12,17.67,0.05,0.04
12,20.72,0.04,0.05
12,24.02,0.01,0.06
12,27.64,-0.02,0.06
12,31.66,-0.10,0.07
12,35.98,-0.18,0.08
12,40.69,-0.31,0.09
12,45.78,-0.47,0.10
12,51.28,-0.71,0.12
12,57.02,-1.01,0.12
12,63.32,-1.41,0.14
12,69.82,-1.84,0.15
12,76.85,-2.43,0.17
12,84.18,-3.11,0.19
12,91.75,-3.96,0.21
12,99.73,-4.87,0.23
12,108.12,-5.91,0.25
12,116.84,-7.10,0.30
12,126.07,-8.48,0.32
12,0.02,0.09,-0.00
12,0.10,0.08,-0.00
12,0.33,0.08,0.00
12,0.71,0.08,0.00
12,1.28,0.08,0.00
12,2.03,0.08,0.01
12,2.97,0.08,0.01
12,4.11,0.07,0.01
12,5.45,0.07,0.01
12,7.00,0.07,0.02
12,8.79,0.06,0.02
12,10.84,0.05,0.03
12,13.18,0.05,0.03
12,15.74,0.03,0.04
12,18.58,0.01,0.04
12,21.87,-0.01,0.05
12,25.32,-0.07,0.06
12,29.13,-0.13,0.07
12,33.36,-0.25,0.08
12,37.95,-0.39,0.09
12,42.95,-0.59,0.11
12,48.25,-0.82,0.12
12,54.12,-1.17,0.14
12,60.08,-1.61,0.15
12,66.76,-2.15,0.17
12,73.51,-2.76,0.19
12,80.95,-3.53,0.21
12,88.64,-4.45,0.25
12,96.53,-5.58,0.28
12,104.89,-6.75,0.31
12,113.65,-8.12,0.34
12,122.85,-9.72,0.40
12,132.61,-11.50,0.44
12,0.03,0.14,-0.00
12,0.12,0.14,-0.00
12,0.37,0.13,0.00
12,0.79,0.13,0.00
12,1.44,0.13,0.00
12,2.29,0.12,0.01
12,3.34,0.12,0.01
12,4.63,0.11,0.02
12,6.15,0.11,0.02
12,7.94,0.10,0.03
12,9.97,0.08,0.03
12,12.26,0.07,0.04
12,14.96,0.05,0.05
12,17.79,0.02,0.06
12,21.01,-0.04,0.07
12,24.83,-0.09,0.09
12,28.69,-0.20,0.10
12,32.98,-0.33,0.11
12,37.72,-0.53,0.13
12,42.98,-0.77,0.15
12,48.55,-1.10,0.18
12,54.52,-1.43,0.20
12,61.31,-1.98,0.23
12,67.62,-2.63,0.25
12,75.30,-3.42,0.28
12,82.64,-4.25,0.31
12,91.03,-5.30,0.34
12,99.56,-6.57,0.40
12,108.05,-8.08,0.46
12,117.05,-9.52,0.49
12,126.75,-11.27,0.53
12,137.11,-13.36,0.63
12,148.12,-15.48,0.67
12,0.03,0.16,-0.00
12,0.13,0.16,-0.00
12,0.40,0.15,0.00
12,0.86,0.15,0.00
12,1.56,0.14,0.01
12,2.49,0.13,0.01
12,3.62,0.14,0.01
12,5.02,0.13,0.02
12,6.66,0.11,0.03
12,8.64,0.11,0.03
12,10.84,0.08,0.04
12,13.31,0.06,0.05
12,16.28,0.03,0.06
12,19.29,-0.01,0.07
12,22.80,-0.09,0.09
12,26.91,-0.15,0.11
12,31.12,-0.30,0.12
12,35.81,-0.49,0.14
12,40.87,-0.73,0.16
12,46.59,-1.04,0.18
12,52.49,-1.46,0.22
12,59.03,-1.87,0.26
12,66.33,-2.59,0.29
12,72.84,-3.34,0.33
12,81.20,-4.34,0.38
12,88.90,-5.33,0.42
12,97.88,-6.56,0.45
12,106.92,-8.14,0.54
12,115.75,-9.82,0.63
12,124.88,-11.49,0.67
12,135.06,-13.52,0.74
12,146.22,-15.95,0.87
12,157.80,-18.16,0.91
12,0.03,0.11,-0.00
12,0.12,0.11,-0.00
12,0.37,0.11,0.00
12,0.80,0.11,0.00
12,1.42,0.10,0.00
12,2.25,0.10,0.01
12,3.26,0.10,0.01
12,4.51,0.09,0.01
12,5.99,0.09,0.02
12,7.75,0.09,0.02
12,9.72,0.07,0.02
12,11.93,0.06,0.03
12,14.56,0.04,0.03
12,17.28,0.02,0.04
12,20.46,-0.03,0.05
12,23.97,-0.07,0.06
12,27.82,-0.16,0.06
12,32.12,-0.30,0.08
12,36.58,-0.46,0.09
12,41.69,-0.67,0.10
12,46.91,-0.97,0.13
12,52.88,-1.29,0.16
12,59.31,-1.87,0.18
12,65.30,-2.41,0.21
12,72.68,-3.21,0.25
12,79.64,-4.01,0.28
12,87.72,-5.07,0.32
12,95.73,-6.50,0.39
12,103.75,-7.84,0.47
12,111.93,-9.43,0.50
12,120.97,-11.30,0.58
12,131.01,-13.45,0.68
12,140.99,-15.43,0.72
12,0.03,0.15,-0.00
12,0.14,0.15,-0.00
12,0.44,0.14,0.00
12,0.94,0.14,0.00
12,1.67,0.13,0.01
12,2.65,0.12,0.01
12,3.84,0.12,0.01
12,5.30,0.11,0.02
12,7.03,0.09,0.02
12,9.07,0.08,0.03
12,11.35,0.05,0.03
12,13.90,0.01,0.04
12,16.94,-0.02,0.05
12,20.01,-0.08,0.06
12,23.58,-0.17,0.07
12,27.67,-0.26,0.09
12,31.96,-0.43,0.09
12,36.65,-0.65,0.11
12,41.66,-0.92,0.13
12,47.28,-1.29,0.15
12,53.10,-1.75,0.19
12,59.52,-2.25,0.22
12,66.44,-3.06,0.25
12,72.90,-3.89,0.29
12,80.83,-5.01,0.34
12,88.27,-6.15,0.38
12,96.75,-7.59,0.41
12,105.29,-9.40,0.50
12,113.55,-11.26,0.60
12,122.06,-13.24,0.63
12,131.43,-15.61,0.70
12,141.67,-18.36,0.83
12,152.42,-20.83,0.88
12,0.02,0.02,-0.00
12,0.11,0.03,-0.00
12,0.37,0.03,0.00
12,0.80,0.02,0.00
12,1.43,0.01,0.00
12,2.26,0.01,0.00
12,3.28,0.01,0.00
12,4.53,-0.00,0.00
12,5.92,-0.00,0.01
12,7.64,-0.01,0.01
12,9.46,-0.01,0.01
12,11.57,-0.03,0.01
12,13.97,-0.04,0.02
12,16.81,-0.05,0.02
12,19.73,-0.09,0.03
12,23.12,-0.10,0.03
12,26.63,-0.16,0.04
12,30.46,-0.24,0.05
12,34.81,-0.34,0.06
12,39.36,-0.48,0.06
12,44.11,-0.69,0.07
12,49.35,-0.96,0.10
12,55.29,-1.30,0.10
12,61.03,-1.75,0.12
12,67.63,-2.28,0.15
12,73.93,-2.96,0.19
12,80.98,-3.70,0.22
12,88.16,-4.80,0.25
12,95.99,-5.88,0.31
12,103.52,-7.26,0.36
12,111.88,-8.71,0.43
12,120.71,-10.14,0.50
12,129.33,-11.97,0.54
13,-0.01,-0.04,-0.00
13,0.04,-0.03,-0.00
13,0.18,-0.03,-0.00
13,0.43,-0.04,-0.00
13,0.80,-0.05,-0.00
13,1.27,-0.05,-0.00
13,1.84,-0.05,-0.01
13,2.56,-0.05,-0.01
13,3.31,-0.06,-0.01
13,4.25,-0.06,-0.01
13,5.23,-0.07,-0.01
13,6.36,-0.07,-0.01
13,7.68,-0.08,-0.02
13,9.23,-0.07,-0.02
13,10.84,-0.10,-0.02
13,12.71,-0.09,-0.02
13,14.66,-0.11,-0.02
13,16.75,-0.15,-0.02
13,19.29,-0.18,-0.02
13,21.82,-0.26,-0.03
13,24.66,-0.34,-0.03
13,27.65,-0.52,-0.03
13,31.26,-0.75,-0.03
13,34.71,-1.01,-0.04
13,38.80,-1.36,-0.04
13,42.64,-1.80,-0.02
13,47.11,-2.25,-0.03
13,51.60,-3.00,-0.03
13,56.60,-3.72,-0.01
13,61.49,-4.64,0.00
13,66.89,-5.56,0.03
13,72.72,-6.50,0.04
13,78.21,-7.70,0.04
13,-0.01,0.00,-0.00
13,0.04,-0.00,-0.00
13,0.19,-0.00,-0.00
13,0.45,-0.00,-0.00
13,0.83,-0.01,-0.00
13,1.33,-0.01,-0.00
13,1.95,-0.01,-0.00
13,2.69,-0.02,-0.00
13,3.54,-0.03,-0.00
13,4.51,-0.04,-0.01
13,5.63,-0.05,-0.01
13,6.89,-0.06,-0.01
13,8.33,-0.08,-0.01
13,9.86,-0.09,-0.01
13,11.54,-0.12,-0.01
13,13.55,-0.13,-0.01
13,15.64,-0.17,-0.01
13,17.88,-0.22,-0.01
13,20.43,-0.29,-0.01
13,23.20,-0.38,-0.02
13,26.32,-0.51,-0.01
13,29.49,-0.63,-0.01
13,33.02,-0.85,-0.01
13,36.84,-1.12,-0.02
13,40.90,-1.48,-0.02
13,45.01,-1.88,-0.02
13,49.83,-2.42,-0.02
13,54.75,-3.04,-0.01
13,59.74,-3.83,0.00
13,65.22,-4.59,-0.00
13,70.79,-5.59,0.01
13,76.48,-6.77,0.03
13,83.12,-7.99,0.03
13,0.01,-0.02,-0.00
13,0.09,-0.03,-0.00
13,0.32,-0.03,0.00
13,0.70,-0.03,0.00
13,1.25,-0.04,0.00
13,1.97,-0.04,0.00
13,2.85,-0.05,0.00
13,3.91,-0.06,0.00
13,5.14,-0.08,0.01
13,6.55,-0.09,0.01
13,8.16,-0.11,0.01
13,9.99,-0.13,0.01
13,12.06,-0.16,0.01
13,14.30,-0.19,0.02
13,16.77,-0.23,0.02
13,19.59,-0.28,0.03
13,22.54,-0.33,0.03
13,25.75,-0.39,0.04
13,29.37,-0.49,0.05
13,33.21,-0.59,0.05
13,37.44,-0.74,0.06
13,41.90,-0.88,0.07
13,46.79,-1.09,0.08
13,51.84,-1.36,0.08
13,57.39,-1.69,0.09
13,63.07,-2.07,0.10
13,69.32,-2.54,0.11
13,75.77,-3.05,0.12
13,82.35,-3.79,0.13
13,89.42,-4.50,0.15
13,96.76,-5.33,0.16
13,104.28,-6.31,0.19
13,112.50,-7.50,0.20
13,0.00,-0.06,-0.00
13,0.07,-0.06,-0.00
13,0.28,-0.06,-0.00
13,0.63,-0.06,-0.00
13,1.13,-0.07,-0.00
13,1.78,-0.07,-0.00
13,2.56,-0.08,-0.00
13,3.51,-0.08,-0.00
13,4.59,-0.09,-0.00
13,5.85,-0.10,-0.00
13,7.24,-0.11,0.00
13,8.84,-0.12,0.00
13,10.58,-0.13,0.00
13,12.55,-0.14,0.00
13,14.70,-0.16,0.00
13,17.06,-0.18,0.00
13,19.72,-0.21,0.00
13,22.41,-0.25,0.00
13,25.53,-0.31,0.00
13,28.85,-0.37,0.00
13,32.46,-0.48,0.01
13,36.45,-0.59,0.01
13,40.55,-0.77,0.01
13,44.94,-0.98,0.01
13,49.68,-1.23,0.01
13,54.69,-1.55,0.02
13,60.18,-2.02,0.04
13,65.74,-2.52,0.04
13,71.40,-3.10,0.05
13,77.39,-3.81,0.06
13,83.83,-4.62,0.08
13,90.52,-5.47,0.10
13,97.56,-6.51,0.11
13,0.01,0.01,-0.00
13,0.08,0.01,-0.00
13,0.30,0.00,-0.00
13,0.67,0.00,0.00
13,1.21,-0.01,0.00
13,1.91,-0.01,0.00
13,2.78,-0.02,0.00
13,3.82,-0.02,0.00
13,5.03,-0.04,0.00
13,6.41,-0.05,0.00
13,7.99,-0.07,0.01
13,9.78,-0.09,0.01
13,11.83,-0.11,0.01
13,14.03,-0.15,0.01
13,16.44,-0.20,0.02
13,19.27,-0.26,0.02
13,22.17,-0.34,0.02
13,25.33,-0.44,0.03
13,28.89,-0.60,0.04
13,32.69,-0.80,0.04
13,36.91,-1.05,0.05
13,41.22,-1.32,0.07
13,46.08,-1.70,0.08
13,51.13,-2.18,0.08
13,56.56,-2.78,0.10
13,62.21,-3.41,0.11
13,68.33,-4.19,0.12
13,74.86,-5.06,0.15
13,81.36,-6.24,0.17
13,88.40,-7.32,0.19
13,95.71,-8.60,0.21
13,103.23,-10.12,0.25
13,111.70,-11.84,0.27
13,0.02,0.02,-0.00
13,0.11,0.02,-0.00
13,0.37,0.01,0.00
13,0.82,0.01,0.00
13,1.46,-0.00,0.00
13,2.30,-0.01,0.00
13,3.33,-0.02,0.01
13,4.58,-0.04,0.01
13,6.04,-0.06,0.01
13,7.72,-0.08,0.01
13,9.63,-0.11,0.02
13,11.79,-0.15,0.02
13,14.26,-0.20,0.02
13,16.90,-0.26,0.03
13,19.83,-0.34,0.04
13,23.26,-0.43,0.04
13,26.73,-0.57,0.05
13,30.54,-0.72,0.06
13,34.79,-0.96,0.07
13,39.38,-1.22,0.08
13,44.34,-1.57,0.09
13,49.56,-1.93,0.11
13,55.38,-2.45,0.12
13,61.11,-3.10,0.13
13,67.66,-3.86,0.15
13,74.15,-4.70,0.17
13,81.43,-5.72,0.19
13,88.91,-6.90,0.23
13,96.37,-8.39,0.26
13,104.24,-9.85,0.29
13,112.67,-11.56,0.32
13,121.59,-13.56,0.40
13,131.04,-15.79,0.43
13,0.03,0.04,-0.00
13,0.14,0.04,-0.00
13,0.46,0.03,0.00
13,1.00,0.02,0.00
13,1.80,0.01,0.00
13,2.85,-0.01,0.01
13,4.13,-0.02,0.01
13,5.70,-0.05,0.02
13,7.51,-0.08,0.02
13,9.68,-0.11,0.03
13,12.08,-0.18,0.03
13,14.73,-0.24,0.04
13,17.90,-0.32,0.05
13,21.13,-0.42,0.06
13,24.83,-0.58,0.07
13,29.20,-0.74,0.09
13,33.54,-0.99,0.10
13,38.33,-1.29,0.12
13,43.61,-1.67,0.14
13,49.53,-2.14,0.17
13,55.57,-2.72,0.21
13,62.24,-3.30,0.24
13,69.72,-4.18,0.27
13,76.35,-5.17,0.31
13,84.86,-6.36,0.36
13,92.70,-7.57,0.41
13,101.92,-9.05,0.46
13,111.08,-10.81,0.55
13,119.97,-12.86,0.63
13,129.36,-14.80,0.68
13,139.84,-17.07,0.77
13,151.13,-19.86,0.91
13,163.19,-22.53,0.96
13,0.02,-0.04,-0.00
13,0.11,-0.04,-0.00
13,0.40,-0.04,0.00
13,0.89,-0.05,0.00
13,1.60,-0.06,0.00
13,2.52,-0.06,0.00
13,3.64,-0.06,0.00
13,5.02,-0.08,0.01
13,6.55,-0.08,0.01
13,8.45,-0.10,0.01
13,10.42,-0.10,0.01
13,12.73,-0.13,0.02
13,15.35,-0.15,0.02
13,18.42,-0.19,0.02
13,21.58,-0.24,0.03
13,25.27,-0.29,0.04
13,29.08,-0.39,0.05
13,33.29,-0.52,0.06
13,38.05,-0.69,0.07
13,43.01,-0.91,0.08
13,48.20,-1.20,0.10
13,53.95,-1.60,0.12
13,60.48,-2.10,0.13
13,66.90,-2.71,0.15
13,74.10,-3.41,0.18
13,81.32,-4.32,0.23
13,89.09,-5.29,0.26
13,97.26,-6.68,0.28
13,106.07,-8.05,0.33
13,114.49,-9.79,0.37
13,123.82,-11.60,0.43
13,134.32,-13.43,0.49
13,144.30,-15.72,0.53
13,0.01,-0.02,-0.00
13,0.08,-0.03,-0.00
13,0.30,-0.03,-0.00
13,0.66,-0.03,-0.00
13,1.18,-0.04,-0.00
13,1.87,-0.04,-0.00
13,2.69,-0.04,-0.00
13,3.71,-0.05,-0.00
13,4.88,-0.06,-0.00
13,6.24,-0.07,-0.00
13,7.77,-0.09,-0.00
13,9.47,-0.11,-0.00
13,11.41,-0.13,-0.01
13,13.51,-0.16,-0.01
13,15.83,-0.21,-0.01
13,18.46,-0.25,-0.01
13,21.32,-0.34,-0.01
13,24.36,-0.45,-0.01
13,27.66,-0.59,-0.00
13,31.38,-0.80,-0.00
13,35.23,-1.06,0.01
13,39.51,-1.37,0.01
13,44.14,-1.83,0.02
13,48.71,-2.37,0.02
13,53.96,-3.07,0.03
13,59.27,-3.83,0.03
13,65.13,-4.81,0.04
13,71.31,-6.04,0.06
13,77.26,-7.33,0.08
13,83.70,-8.81,0.08
13,90.54,-10.51,0.11
13,97.76,-12.51,0.15
13,105.60,-14.49,0.15
14,-0.01,-0.08,0.00
14,0.06,-0.08,-0.00
14,0.24,-0.08,-0.00
14,0.56,-0.09,-0.00
14,1.01,-0.09,-0.00
14,1.60,-0.10,-0.00
14,2.31,-0.10,-0.00
14,3.16,-0.11,-0.00
14,4.14,-0.12,-0.00
14,5.27,-0.13,-0.00
14,6.53,-0.14,-0.01
14,7.94,-0.15,-0.01
14,9.53,-0.17,-0.01
14,11.29,-0.19,-0.01
14,13.21,-0.21,-0.01
14,15.34,-0.23,-0.01
14,17.69,-0.28,-0.01
14,20.14,-0.33,-0.01
14,22.92,-0.40,-0.01
14,25.92,-0.50,-0.01
14,29.16,-0.63,-0.01
14,32.66,-0.78,-0.01
14,36.39,-1.00,-0.01
14,40.37,-1.28,-0.01
14,44.60,-1.66,-0.01
14,49.11,-2.07,-0.01
14,53.96,-2.64,-0.00
14,59.04,-3.31,-0.00
14,64.21,-4.09,0.00
14,69.99,-4.94,0.01
14,75.64,-6.05,0.02
14,81.51,-7.17,0.04
14,87.96,-8.47,0.04
14,-0.02,-0.11,0.00
14,0.04,-0.11,0.00
14,0.20,-0.11,-0.00
14,0.48,-0.12,-0.00
14,0.89,-0.12,-0.00
14,1.41,-0.12,-0.00
14,2.03,-0.13,-0.00
14,2.78,-0.13,-0.01
14,3.62,-0.14,-0.01
14,4.58,-0.15,-0.01
14,5.63,-0.15,-0.01
14,6.81,-0.16,-0.02
14,8.14,-0.18,-0.02
14,9.59,-0.18,-0.02
14,11.21,-0.20,-0.02
14,12.96,-0.21,-0.03
14,14.86,-0.23,-0.03
14,16.97,-0.26,-0.03
14,19.37,-0.28,-0.03
14,21.87,-0.34,-0.03
14,24.85,-0.39,-0.04
14,27.83,-0.53,-0.03
14,31.26,-0.68,-0.04
14,34.93,-0.89,-0.04
14,38.97,-1.15,-0.04
14,43.16,-1.44,-0.03
14,47.76,-1.83,-0.04
14,52.50,-2.33,-0.03
14,57.73,-2.92,-0.03
14,62.80,-3.63,-0.04
14,68.67,-4.35,-0.04
14,74.87,-5.14,-0.03
14,80.98,-6.00,-0.04
14,-0.01,-0.05,0.00
